product_id,datetime,sales,temperature,rainfall,festival_flag
APPLE_1KG,2025-01-01 13:00:00,70,22.713939162300754,0.0,1
APPLE_1KG,2025-01-01 14:00:00,58,21.19871805994913,1.0758214438146116,1
APPLE_1KG,2025-01-01 15:00:00,59,18.98523555022715,0.0,1
APPLE_1KG,2025-01-01 16:00:00,83,19.98213157879236,0.0,1
APPLE_1KG,2025-01-01 17:00:00,79,18.089270249384672,0.0,1
APPLE_1KG,2025-01-01 18:00:00,90,20.191847210815403,0.9079497722306715,1
APPLE_1KG,2025-01-01 19:00:00,92,19.180018277195966,0.0,1
APPLE_1KG,2025-01-01 20:00:00,91,19.317795801639047,0.0,1
APPLE_1KG,2025-01-01 21:00:00,97,19.199271052402306,0.0,1
APPLE_1KG,2025-01-01 22:00:00,95,22.10475645565551,0.0,1
APPLE_1KG,2025-01-01 23:00:00,65,21.17581433545655,4.422104491064694,1
APPLE_1KG,2025-01-02 00:00:00,35,21.761379506386238,0.0,0
APPLE_1KG,2025-01-02 01:00:00,35,22.629269767703654,0.0,0
APPLE_1KG,2025-01-02 02:00:00,33,24.414143915645987,0.0,0
APPLE_1KG,2025-01-02 03:00:00,45,24.835226113778504,0.9116827324843182,0
APPLE_1KG,2025-01-02 04:00:00,42,25.36872823825047,0.0,0
APPLE_1KG,2025-01-02 05:00:00,58,25.69013557545863,0.0,0
APPLE_1KG,2025-01-02 06:00:00,56,27.84535001402652,0.0,0
APPLE_1KG,2025-01-02 07:00:00,64,24.68545235218763,0.0,0
APPLE_1KG,2025-01-02 08:00:00,49,24.258757829449436,0.0,0
APPLE_1KG,2025-01-02 09:00:00,54,23.420165962644155,0.0,0
APPLE_1KG,2025-01-02 10:00:00,53,24.51454820007256,0.0,0
APPLE_1KG,2025-01-02 11:00:00,64,24.4065967795546,0.0,0
APPLE_1KG,2025-01-02 12:00:00,44,22.138635943796118,0.0,0
APPLE_1KG,2025-01-02 13:00:00,41,20.49072798531937,0.0,0
APPLE_1KG,2025-01-02 14:00:00,39,19.78599543415248,0.0,0
APPLE_1KG,2025-01-02 15:00:00,67,20.934763894811965,0.0,0
APPLE_1KG,2025-01-02 16:00:00,50,20.56920168707278,0.0,0
APPLE_1KG,2025-01-02 17:00:00,60,20.029380536080996,0.0,0
APPLE_1KG,2025-01-02 18:00:00,54,18.476761244235533,0.0,0
APPLE_1KG,2025-01-02 19:00:00,72,19.656189001794825,0.0,0
APPLE_1KG,2025-01-02 20:00:00,55,19.817319652597526,0.0,0
APPLE_1KG,2025-01-02 21:00:00,59,20.41647886549714,1.427867607450302,0
APPLE_1KG,2025-01-02 22:00:00,56,21.821087426519796,0.0,0
APPLE_1KG,2025-01-02 23:00:00,57,21.767230416204022,0.0,0
APPLE_1KG,2025-01-03 00:00:00,30,23.227653613472302,1.0036010972181706,0
APPLE_1KG,2025-01-03 01:00:00,47,23.27050935648026,1.7833396582142957,0
APPLE_1KG,2025-01-03 02:00:00,40,24.25990061621401,2.1309411494461004,0
APPLE_1KG,2025-01-03 03:00:00,33,25.291823552351918,0.0,0
APPLE_1KG,2025-01-03 04:00:00,48,23.262446565312544,0.0,0
APPLE_1KG,2025-01-03 05:00:00,42,24.927129357024473,0.9804394159773224,0
APPLE_1KG,2025-01-03 06:00:00,45,24.848510152634674,0.0,0
APPLE_1KG,2025-01-03 07:00:00,60,24.544081398761225,0.0,0
APPLE_1KG,2025-01-03 08:00:00,40,24.680862847667324,0.0,0
APPLE_1KG,2025-01-03 09:00:00,65,26.328207254826946,3.711888380275086,0
APPLE_1KG,2025-01-03 10:00:00,53,22.87395999895414,0.0,0
APPLE_1KG,2025-01-03 11:00:00,50,24.351348498603368,0.0,0
APPLE_1KG,2025-01-03 12:00:00,65,20.393513611847062,0.0,0
APPLE_1KG,2025-01-03 13:00:00,44,21.234638166495536,0.0,0
APPLE_1KG,2025-01-03 14:00:00,55,21.108261015912035,4.0753910307359,0
APPLE_1KG,2025-01-03 15:00:00,50,20.99510379185752,0.0,0
APPLE_1KG,2025-01-03 16:00:00,54,20.66835302218414,0.0,0
APPLE_1KG,2025-01-03 17:00:00,54,20.467196541158735,0.0,0
APPLE_1KG,2025-01-03 18:00:00,60,18.994487251087904,1.5160002978843732,0
APPLE_1KG,2025-01-03 19:00:00,77,18.960357707721343,0.0,0
APPLE_1KG,2025-01-03 20:00:00,76,20.844452183941296,4.419486830750062,0
APPLE_1KG,2025-01-03 21:00:00,62,20.06207180436845,0.0,0
APPLE_1KG,2025-01-03 22:00:00,56,19.38213374978052,4.734973405287975,0
APPLE_1KG,2025-01-03 23:00:00,51,20.276555545674288,0.0,0
APPLE_1KG,2025-01-04 00:00:00,50,21.447076671216625,0.0,0
APPLE_1KG,2025-01-04 01:00:00,52,23.92346944259064,0.0,0
APPLE_1KG,2025-01-04 02:00:00,48,24.221330297703236,0.0,0
APPLE_1KG,2025-01-04 03:00:00,35,25.500322182859524,0.0,0
APPLE_1KG,2025-01-04 04:00:00,55,24.635792450168033,0.0,0
APPLE_1KG,2025-01-04 05:00:00,64,25.63844452257782,,0
APPLE_1KG,2025-01-04 06:00:00,61,26.301127887179362,0.0,0
APPLE_1KG,2025-01-04 07:00:00,80,25.07698104562148,0.0,0
APPLE_1KG,2025-01-04 08:00:00,61,25.69662591084077,0.0,0
APPLE_1KG,2025-01-04 09:00:00,85,23.87742862869822,12.678267249586478,0
APPLE_1KG,2025-01-04 10:00:00,66,23.614754798540474,3.5136699958566444,0
APPLE_1KG,2025-01-04 11:00:00,75,22.86879107692813,0.0,0
APPLE_1KG,2025-01-04 12:00:00,67,,0.0,0
APPLE_1KG,2025-01-04 13:00:00,71,22.358329256053693,0.0,0
APPLE_1KG,2025-01-04 14:00:00,61,20.48713660617529,0.0,0
APPLE_1KG,2025-01-04 15:00:00,56,20.444092013332142,0.0,0
APPLE_1KG,2025-01-04 16:00:00,60,20.529239193752336,2.251446597791484,0
APPLE_1KG,2025-01-04 17:00:00,67,20.188479346787286,0.0,0
APPLE_1KG,2025-01-04 18:00:00,72,20.348881545185904,0.0,0
APPLE_1KG,2025-01-04 19:00:00,90,19.534459354140047,0.0,0
APPLE_1KG,2025-01-04 20:00:00,92,19.44438522861226,0.0,0
APPLE_1KG,2025-01-04 21:00:00,70,20.333437217771237,0.0,0
APPLE_1KG,2025-01-04 22:00:00,82,19.025618093668925,11.01264129280244,0
APPLE_1KG,2025-01-04 23:00:00,69,20.03742731220329,0.0,0
APPLE_1KG,2025-01-05 00:00:00,42,21.10047885507429,0.0,0
APPLE_1KG,2025-01-05 01:00:00,51,22.267479332085358,0.0,0
APPLE_1KG,2025-01-05 02:00:00,59,24.667447461967697,0.0,0
APPLE_1KG,2025-01-05 03:00:00,57,23.72246386702714,0.15324564808096208,0
APPLE_1KG,2025-01-05 04:00:00,65,24.831999536405622,1.8524147327614022,0
APPLE_1KG,2025-01-05 05:00:00,54,27.144569826110057,0.8139257487498495,0
APPLE_1KG,2025-01-05 06:00:00,66,25.26020162462586,0.27203532481921866,0
APPLE_1KG,2025-01-05 07:00:00,66,26.47051455092728,0.0,0
APPLE_1KG,2025-01-05 08:00:00,79,24.165453385241037,0.0,0
APPLE_1KG,2025-01-05 09:00:00,81,24.56251366401806,0.0,0
APPLE_1KG,2025-01-05 10:00:00,84,23.047691924006877,0.0,0
APPLE_1KG,2025-01-05 11:00:00,83,23.057335834126462,0.0,0
APPLE_1KG,2025-01-05 12:00:00,73,23.696088154848447,0.0,0
APPLE_1KG,2025-01-05 13:00:00,58,19.83847674676119,0.0,0
APPLE_1KG,2025-01-05 14:00:00,53,21.7090267621546,0.03386470170711653,0
APPLE_1KG,2025-01-05 15:00:00,67,20.851680769138664,0.0,0
APPLE_1KG,2025-01-05 16:00:00,79,19.376662231710103,0.0,0
APPLE_1KG,2025-01-05 17:00:00,76,18.05467148576622,1.3113235742760203,0
APPLE_1KG,2025-01-05 18:00:00,72,19.774273799156216,0.0,0
APPLE_1KG,2025-01-05 19:00:00,103,19.154549660155805,0.0,0
APPLE_1KG,2025-01-05 20:00:00,93,20.368853632171902,0.0,0
APPLE_1KG,2025-01-05 21:00:00,89,20.592620620968063,0.0,0
APPLE_1KG,2025-01-05 22:00:00,73,23.10985305948467,0.0,0
APPLE_1KG,2025-01-05 23:00:00,74,21.62403450162438,0.0,0
APPLE_1KG,2025-01-06 00:00:00,48,21.596616588433243,0.0,0
APPLE_1KG,2025-01-06 01:00:00,47,23.816401476834624,0.0,0
APPLE_1KG,2025-01-06 02:00:00,41,24.5888096003456,5.516752752771146,0
APPLE_1KG,2025-01-06 03:00:00,45,26.577159013427647,0.0,0
APPLE_1KG,2025-01-06 04:00:00,45,26.42502328603029,0.0,0
APPLE_1KG,2025-01-06 05:00:00,66,26.150836329426095,0.0,0
APPLE_1KG,2025-01-06 06:00:00,66,27.580777049042954,0.0,0
APPLE_1KG,2025-01-06 07:00:00,62,24.296075393259265,0.0,0
APPLE_1KG,2025-01-06 08:00:00,62,24.6551879516331,0.0,0
APPLE_1KG,2025-01-06 09:00:00,74,23.834242793452493,0.0,0
APPLE_1KG,2025-01-06 10:00:00,67,23.85704181579256,0.0,0
APPLE_1KG,2025-01-06 11:00:00,64,21.94924733781947,0.0,0
APPLE_1KG,2025-01-06 12:00:00,54,23.586994715756767,0.0,0
APPLE_1KG,2025-01-06 13:00:00,51,21.781689207753388,0.0,0
APPLE_1KG,2025-01-06 14:00:00,58,19.55984602617629,0.0,0
APPLE_1KG,2025-01-06 15:00:00,56,19.484798338570787,0.0,0
APPLE_1KG,2025-01-06 16:00:00,80,20.602953985166398,0.0,0
APPLE_1KG,2025-01-06 17:00:00,72,20.932787982185534,0.0,0
APPLE_1KG,2025-01-06 18:00:00,66,22.220890649609625,0.0,0
APPLE_1KG,2025-01-06 19:00:00,68,23.42367105992107,0.0,0
APPLE_1KG,2025-01-06 20:00:00,84,20.72402868815736,0.0,0
APPLE_1KG,2025-01-06 21:00:00,77,19.516047491981602,0.0,0
APPLE_1KG,2025-01-06 22:00:00,84,18.76635804270191,0.0,0
APPLE_1KG,2025-01-06 23:00:00,69,22.36961019908452,0.0,0
APPLE_1KG,2025-01-07 00:00:00,28,21.98613504482243,2.2810077606200325,0
APPLE_1KG,2025-01-07 01:00:00,35,23.23969278228676,0.008849119386163062,0
APPLE_1KG,2025-01-07 02:00:00,39,23.72714820032305,1.4179771484059427,0
APPLE_1KG,2025-01-07 03:00:00,48,24.9140356390548,0.0,0
APPLE_1KG,2025-01-07 04:00:00,40,26.83891684749331,0.0,0
APPLE_1KG,2025-01-07 05:00:00,53,26.047900118996438,0.0,0
APPLE_1KG,2025-01-07 06:00:00,48,25.771302554748395,0.0,0
APPLE_1KG,2025-01-07 07:00:00,64,24.61665733467105,0.0,0
APPLE_1KG,2025-01-07 08:00:00,71,23.550121036902908,0.0,0
APPLE_1KG,2025-01-07 09:00:00,80,24.499415211866467,0.0,0
APPLE_1KG,2025-01-07 10:00:00,70,24.397125298212835,0.0,0
APPLE_1KG,2025-01-07 11:00:00,58,25.85963739079824,0.0,0
APPLE_1KG,2025-01-07 12:00:00,70,23.117993784962284,0.0,0
APPLE_1KG,2025-01-07 13:00:00,56,23.364494637114927,3.660288240387543,0
APPLE_1KG,2025-01-07 14:00:00,60,20.862509640947838,0.0,0
APPLE_1KG,2025-01-07 15:00:00,52,19.41841149593475,0.0,0
APPLE_1KG,2025-01-07 16:00:00,62,19.205448033162657,1.9804971508226652,0
APPLE_1KG,2025-01-07 17:00:00,61,19.193615602884712,0.0,0
APPLE_1KG,2025-01-07 18:00:00,74,22.515828038117018,0.0,0
APPLE_1KG,2025-01-07 19:00:00,86,19.07822286525835,5.390667747776076,0
APPLE_1KG,2025-01-07 20:00:00,75,21.36977519232512,0.0,0
APPLE_1KG,2025-01-07 21:00:00,73,19.756831401930746,0.0,0
APPLE_1KG,2025-01-07 22:00:00,75,22.579551974643913,1.1678516548547622,0
APPLE_1KG,2025-01-07 23:00:00,59,22.647148383214294,0.9740831839800488,0
APPLE_1KG,2025-01-08 00:00:00,28,22.910264699716407,0.7538628878178113,0
APPLE_1KG,2025-01-08 01:00:00,42,23.825772280851158,1.986281956063984,0
APPLE_1KG,2025-01-08 02:00:00,39,23.81248494239085,0.0,0
APPLE_1KG,2025-01-08 03:00:00,40,25.754837162244257,0.36496039380453715,0
APPLE_1KG,2025-01-08 04:00:00,48,25.150326211850498,0.0,0
APPLE_1KG,2025-01-08 05:00:00,53,24.525280739252626,0.606217044407773,0
APPLE_1KG,2025-01-08 06:00:00,54,24.564705087722576,3.6304428521222407,0
APPLE_1KG,2025-01-08 07:00:00,52,26.203113157039866,3.870729533923342,0
APPLE_1KG,2025-01-08 08:00:00,58,27.591215895951954,1.229984705465554,0
APPLE_1KG,2025-01-08 09:00:00,68,25.411540456753887,0.0,0
APPLE_1KG,2025-01-08 10:00:00,64,24.45586418557426,0.0,0
APPLE_1KG,2025-01-08 11:00:00,56,24.217678679736732,0.0,0
APPLE_1KG,2025-01-08 12:00:00,49,24.66543226695431,0.0,0
APPLE_1KG,2025-01-08 13:00:00,57,22.58503204323518,1.6087038058360577,0
APPLE_1KG,2025-01-08 14:00:00,50,21.10511749990563,2.6518221373121613,0
APPLE_1KG,2025-01-08 15:00:00,57,22.304456285418343,0.0,0
APPLE_1KG,2025-01-08 16:00:00,62,21.01466169170674,0.0,0
APPLE_1KG,2025-01-08 17:00:00,58,22.043359888434104,0.0,0
APPLE_1KG,2025-01-08 18:00:00,73,20.318111501572403,0.0,0
APPLE_1KG,2025-01-08 19:00:00,73,18.73108985997431,0.0,0
APPLE_1KG,2025-01-08 20:00:00,77,18.858362926458003,2.8135281850300524,0
APPLE_1KG,2025-01-08 21:00:00,55,22.958023352023975,0.0,0
APPLE_1KG,2025-01-08 22:00:00,59,23.666629041846072,0.8205109294256339,0
APPLE_1KG,2025-01-08 23:00:00,53,22.106349985659435,0.0,0
APPLE_1KG,2025-01-09 00:00:00,33,22.774645779951065,0.0,0
APPLE_1KG,2025-01-09 01:00:00,36,25.764660851312456,0.0,0
APPLE_1KG,2025-01-09 02:00:00,38,23.406015746862064,1.762328963358902,0
APPLE_1KG,2025-01-09 03:00:00,40,24.2821184861269,0.0,0
APPLE_1KG,2025-01-09 04:00:00,36,26.60453893029442,1.0966941776215449,0
APPLE_1KG,2025-01-09 05:00:00,50,25.65872189674995,1.5445439867960968,0
APPLE_1KG,2025-01-09 06:00:00,62,26.228324325250163,0.0,0
APPLE_1KG,2025-01-09 07:00:00,52,25.93611656595204,0.0,0
APPLE_1KG,2025-01-09 08:00:00,53,26.237636235226287,0.0,0
APPLE_1KG,2025-01-09 09:00:00,55,27.044769142450352,1.446124452558578,0
APPLE_1KG,2025-01-09 10:00:00,59,24.843172453596345,0.0,0
APPLE_1KG,2025-01-09 11:00:00,52,24.783654252554044,,0
APPLE_1KG,2025-01-09 12:00:00,40,20.77426404407702,0.0,0
APPLE_1KG,2025-01-09 13:00:00,38,22.399551347690547,0.0,0
APPLE_1KG,2025-01-09 14:00:00,55,20.722594240962806,2.428613097403334,0
APPLE_1KG,2025-01-09 15:00:00,57,19.650574549246254,0.0,0
APPLE_1KG,2025-01-09 16:00:00,64,19.582611513646434,1.3242453821483053,0
APPLE_1KG,2025-01-09 17:00:00,60,19.935744957606072,3.4742840433283897,0
APPLE_1KG,2025-01-09 18:00:00,58,21.333553616141465,4.912612814323386,0
APPLE_1KG,2025-01-09 19:00:00,64,18.74502182515957,0.0,0
APPLE_1KG,2025-01-09 20:00:00,57,20.673152145074237,0.0,0
APPLE_1KG,2025-01-09 21:00:00,56,20.532146901754313,0.0,0
APPLE_1KG,2025-01-09 22:00:00,64,21.341262852079897,0.0,0
APPLE_1KG,2025-01-09 23:00:00,60,23.661322820372213,2.763833711780162,0
APPLE_1KG,2025-01-10 00:00:00,49,24.016083677856532,0.0,0
APPLE_1KG,2025-01-10 01:00:00,35,25.751680017690678,0.0,0
APPLE_1KG,2025-01-10 02:00:00,27,24.68493833835194,0.0,0
APPLE_1KG,2025-01-10 03:00:00,38,24.65653436300662,0.0,0
APPLE_1KG,2025-01-10 04:00:00,39,25.69979078454854,0.0,0
APPLE_1KG,2025-01-10 05:00:00,41,26.559118781844493,0.0,0
APPLE_1KG,2025-01-10 06:00:00,52,26.582233183596276,0.0,0
APPLE_1KG,2025-01-10 07:00:00,46,24.966856945638987,0.0,0
APPLE_1KG,2025-01-10 08:00:00,59,26.077009102758588,0.0,0
APPLE_1KG,2025-01-10 09:00:00,64,25.76553949317815,0.0,0
APPLE_1KG,2025-01-10 10:00:00,68,27.891313998492528,0.0,0
APPLE_1KG,2025-01-10 11:00:00,57,26.39901582229739,0.0,0
APPLE_1KG,2025-01-10 12:00:00,59,22.34645313278124,0.0,0
APPLE_1KG,2025-01-10 13:00:00,45,22.24902798428525,0.0,0
APPLE_1KG,2025-01-10 14:00:00,45,20.114214751247417,0.0,0
APPLE_1KG,2025-01-10 15:00:00,58,20.540176393135997,0.0,0
APPLE_1KG,2025-01-10 16:00:00,42,21.150994946406914,0.0,0
APPLE_1KG,2025-01-10 17:00:00,54,21.919592019650498,0.0,0
APPLE_1KG,2025-01-10 18:00:00,75,19.495444548159494,10.094770284044381,0
APPLE_1KG,2025-01-10 19:00:00,65,19.68759194650326,0.0,0
APPLE_1KG,2025-01-10 20:00:00,67,18.19552210641212,0.0,0
APPLE_1KG,2025-01-10 21:00:00,64,21.053825705238292,0.0,0
APPLE_1KG,2025-01-10 22:00:00,63,,0.0,0
APPLE_1KG,2025-01-10 23:00:00,64,21.958560705304972,0.0,0
APPLE_1KG,2025-01-11 00:00:00,50,22.453580744944844,0.0,0
APPLE_1KG,2025-01-11 01:00:00,44,24.169155748950445,0.9640622638933567,0
APPLE_1KG,2025-01-11 02:00:00,53,22.896539609117994,0.27556438328514754,0
APPLE_1KG,2025-01-11 03:00:00,50,23.866679727836406,0.0,0
APPLE_1KG,2025-01-11 04:00:00,58,28.658986424533225,5.017272422112325,0
APPLE_1KG,2025-01-11 05:00:00,48,24.858684060084318,0.0,0
APPLE_1KG,2025-01-11 06:00:00,73,25.189670984600383,0.0,0
APPLE_1KG,2025-01-11 07:00:00,68,28.607887391598734,0.0,0
APPLE_1KG,2025-01-11 08:00:00,51,,0.0,0
APPLE_1KG,2025-01-11 09:00:00,85,24.221254067715183,0.0,0
APPLE_1KG,2025-01-11 10:00:00,72,24.563914930600316,0.0,0
APPLE_1KG,2025-01-11 11:00:00,65,24.692137475182125,0.0,0
APPLE_1KG,2025-01-11 12:00:00,59,25.580250852032663,0.0,0
APPLE_1KG,2025-01-11 13:00:00,63,21.545128049324504,0.0,0
APPLE_1KG,2025-01-11 14:00:00,52,21.71148026361542,0.0,0
APPLE_1KG,2025-01-11 15:00:00,56,22.317298426460404,3.1865813238168643,0
APPLE_1KG,2025-01-11 16:00:00,60,,1.0188667657328563,0
APPLE_1KG,2025-01-11 17:00:00,68,20.156648914402627,0.0,0
APPLE_1KG,2025-01-11 18:00:00,73,20.345226121326704,0.0,0
APPLE_1KG,2025-01-11 19:00:00,91,18.95816122983477,4.012552048380719,0
APPLE_1KG,2025-01-11 20:00:00,86,20.62192897462304,0.42550780159409896,0
APPLE_1KG,2025-01-11 21:00:00,85,21.064828347175563,1.3592114212192818,0
APPLE_1KG,2025-01-11 22:00:00,80,22.28441754629746,0.640767395126369,0
APPLE_1KG,2025-01-11 23:00:00,68,22.06296388085557,0.0,0
APPLE_1KG,2025-01-12 00:00:00,40,24.20668222600312,0.0,0
APPLE_1KG,2025-01-12 01:00:00,61,25.632552115640312,0.9562559717072157,0
APPLE_1KG,2025-01-12 02:00:00,55,25.327351192151113,0.0,0
APPLE_1KG,2025-01-12 03:00:00,63,26.18426403258764,1.0814817905124698,0
APPLE_1KG,2025-01-12 04:00:00,62,26.30269862739571,0.0,0
APPLE_1KG,2025-01-12 05:00:00,57,26.538714749525855,0.0,0
APPLE_1KG,2025-01-12 06:00:00,50,25.774966358697537,0.0,0
APPLE_1KG,2025-01-12 07:00:00,64,26.91840659182413,0.0,0
APPLE_1KG,2025-01-12 08:00:00,86,26.122168292206084,6.349067669006127,0
APPLE_1KG,2025-01-12 09:00:00,78,28.27395831322531,0.0,0
APPLE_1KG,2025-01-12 10:00:00,75,27.028861881919244,0.0,0
APPLE_1KG,2025-01-12 11:00:00,56,24.88030899732432,0.0,0
APPLE_1KG,2025-01-12 12:00:00,69,22.725167347315235,0.0,0
APPLE_1KG,2025-01-12 13:00:00,57,21.52948509726129,0.0,0
APPLE_1KG,2025-01-12 14:00:00,57,23.57020754265559,0.0,0
APPLE_1KG,2025-01-12 15:00:00,70,21.834814725565877,0.0,0
APPLE_1KG,2025-01-12 16:00:00,62,21.618931871665573,0.0,0
APPLE_1KG,2025-01-12 17:00:00,70,18.64955533571272,0.0,0
APPLE_1KG,2025-01-12 18:00:00,84,21.75376217681877,0.09886733947106197,0
APPLE_1KG,2025-01-12 19:00:00,95,21.288362925938983,0.0,0
APPLE_1KG,2025-01-12 20:00:00,88,19.710242966298264,0.0,0
APPLE_1KG,2025-01-12 21:00:00,99,20.953685886449374,0.0,0
APPLE_1KG,2025-01-12 22:00:00,73,22.45729664417678,0.0,0
APPLE_1KG,2025-01-12 23:00:00,64,22.927339021668885,0.0,0
APPLE_1KG,2025-01-13 00:00:00,32,23.42476668106906,0.0,0
APPLE_1KG,2025-01-13 01:00:00,32,24.427643317661733,0.0,0
APPLE_1KG,2025-01-13 02:00:00,49,24.97299925018506,6.472809298767658,0
APPLE_1KG,2025-01-13 03:00:00,40,26.079767462115928,0.0,0
APPLE_1KG,2025-01-13 04:00:00,40,28.139238682978426,0.0,0
APPLE_1KG,2025-01-13 05:00:00,58,23.59315945378297,0.0,0
APPLE_1KG,2025-01-13 06:00:00,66,26.491151786621703,0.0,0
APPLE_1KG,2025-01-13 07:00:00,73,26.884964488547464,0.0,0
APPLE_1KG,2025-01-13 08:00:00,77,26.72864110301116,0.0,0
APPLE_1KG,2025-01-13 09:00:00,66,25.450394950007418,0.0,0
APPLE_1KG,2025-01-13 10:00:00,76,23.167305965059025,3.571993991525118,0
APPLE_1KG,2025-01-13 11:00:00,71,24.945423819797817,0.9152436897062335,0
APPLE_1KG,2025-01-13 12:00:00,59,25.848192361030346,0.6303551553031059,0
APPLE_1KG,2025-01-13 13:00:00,60,21.158281282826394,0.023905245983900203,0
APPLE_1KG,2025-01-13 14:00:00,48,23.31196572047115,0.0,0
APPLE_1KG,2025-01-13 15:00:00,54,21.259821492726207,0.0,0
APPLE_1KG,2025-01-13 16:00:00,65,21.10370667768539,0.0,0
APPLE_1KG,2025-01-13 17:00:00,80,19.61411641232138,0.2967075263493435,0
APPLE_1KG,2025-01-13 18:00:00,84,20.37402469720627,0.0,0
APPLE_1KG,2025-01-13 19:00:00,85,22.437648138804867,0.0,0
APPLE_1KG,2025-01-13 20:00:00,83,21.876482183065256,0.0,0
APPLE_1KG,2025-01-13 21:00:00,79,23.732825686965615,0.0,0
APPLE_1KG,2025-01-13 22:00:00,64,23.688266370806556,0.0,0
APPLE_1KG,2025-01-13 23:00:00,62,23.52581898344125,0.0,0
APPLE_1KG,2025-01-14 00:00:00,36,26.00210355944895,0.0,0
APPLE_1KG,2025-01-14 01:00:00,46,25.212631053841122,0.0,0
APPLE_1KG,2025-01-14 02:00:00,50,26.40296794020407,0.0,0
APPLE_1KG,2025-01-14 03:00:00,50,25.67481732736559,0.0,0
APPLE_1KG,2025-01-14 04:00:00,56,26.587313318431963,0.0,0
APPLE_1KG,2025-01-14 05:00:00,54,25.97025101895447,1.3515818726371203,0
APPLE_1KG,2025-01-14 06:00:00,51,28.096882849561425,0.0,0
APPLE_1KG,2025-01-14 07:00:00,64,25.393195259176967,0.0,0
APPLE_1KG,2025-01-14 08:00:00,63,27.44627875030211,0.0,0
APPLE_1KG,2025-01-14 09:00:00,75,25.80192120260105,0.0,0
APPLE_1KG,2025-01-14 10:00:00,66,26.814878640208384,0.0,0
APPLE_1KG,2025-01-14 11:00:00,64,25.586882049832674,0.0,0
APPLE_1KG,2025-01-14 12:00:00,65,26.094157517223763,0.0,0
APPLE_1KG,2025-01-14 13:00:00,51,24.00985462210641,0.0,0
APPLE_1KG,2025-01-14 14:00:00,63,20.522933821263713,0.8775438105824866,0
APPLE_1KG,2025-01-14 15:00:00,49,21.707717977010116,3.679771125344537,0
APPLE_1KG,2025-01-14 16:00:00,64,19.904897285580503,2.484114293593685,0
APPLE_1KG,2025-01-14 17:00:00,66,20.389668838340864,0.0,0
APPLE_1KG,2025-01-14 18:00:00,79,22.722856247979667,0.0,0
APPLE_1KG,2025-01-14 19:00:00,70,21.77664522225763,3.2595188197020235,0
APPLE_1KG,2025-01-14 20:00:00,69,20.472589402399787,0.0,0
APPLE_1KG,2025-01-14 21:00:00,83,20.571600944759478,0.0,0
APPLE_1KG,2025-01-14 22:00:00,70,22.44872063949911,0.0,0
APPLE_1KG,2025-01-14 23:00:00,66,21.673052813482684,0.9790117096969397,0
APPLE_1KG,2025-01-15 00:00:00,34,23.2374580280536,0.0,0
APPLE_1KG,2025-01-15 01:00:00,45,25.193694862098553,0.0,0
APPLE_1KG,2025-01-15 02:00:00,42,26.92920080425753,0.0,0
APPLE_1KG,2025-01-15 03:00:00,43,26.894660471158467,0.0,0
APPLE_1KG,2025-01-15 04:00:00,37,23.89135516196509,2.032008419748745,0
APPLE_1KG,2025-01-15 05:00:00,52,27.305843914633012,0.0,0
APPLE_1KG,2025-01-15 06:00:00,47,27.12926664880859,0.0,0
APPLE_1KG,2025-01-15 07:00:00,54,27.437272182243934,0.0,0
APPLE_1KG,2025-01-15 08:00:00,53,28.58035419026426,0.0,0
APPLE_1KG,2025-01-15 09:00:00,64,23.688260772323446,0.0,0
APPLE_1KG,2025-01-15 10:00:00,73,24.833502250700167,2.9868946926585362,0
APPLE_1KG,2025-01-15 11:00:00,63,25.528371083589086,3.843183321884651,0
APPLE_1KG,2025-01-15 12:00:00,53,22.144913081584765,0.0,0
APPLE_1KG,2025-01-15 13:00:00,53,25.037508083286145,0.0,0
APPLE_1KG,2025-01-15 14:00:00,52,22.984854296170287,0.0,0
APPLE_1KG,2025-01-15 15:00:00,52,22.93740680038194,0.0,0
APPLE_1KG,2025-01-15 16:00:00,57,20.759617755750025,0.0,0
APPLE_1KG,2025-01-15 17:00:00,54,22.121565310021744,0.0,0
APPLE_1KG,2025-01-15 18:00:00,68,22.324992228116344,0.8838706233018503,0
APPLE_1KG,2025-01-15 19:00:00,61,21.424502506226894,2.7166591220871683,0
APPLE_1KG,2025-01-15 20:00:00,77,21.726031220814615,0.0,0
APPLE_1KG,2025-01-15 21:00:00,64,22.245917904507927,0.0,0
APPLE_1KG,2025-01-15 22:00:00,75,21.50681204324224,0.0,0
APPLE_1KG,2025-01-15 23:00:00,43,23.089334809333508,0.0,0
APPLE_1KG,2025-01-16 00:00:00,48,23.99263822133001,0.0,0
APPLE_1KG,2025-01-16 01:00:00,25,25.4121950328046,0.0,0
APPLE_1KG,2025-01-16 02:00:00,28,26.875454356565196,0.0,0
APPLE_1KG,2025-01-16 03:00:00,41,25.026742305458395,0.0,0
APPLE_1KG,2025-01-16 04:00:00,46,26.623730635242666,0.0,0
APPLE_1KG,2025-01-16 05:00:00,43,28.851189396330817,0.0,0
APPLE_1KG,2025-01-16 06:00:00,57,26.283359385697768,0.0,0
APPLE_1KG,2025-01-16 07:00:00,50,26.086742718391665,0.0,0
APPLE_1KG,2025-01-16 08:00:00,56,27.01650890182359,0.0,0
APPLE_1KG,2025-01-16 09:00:00,58,27.31024783241487,0.0,0
APPLE_1KG,2025-01-16 10:00:00,55,25.689376526945633,0.0,0
